Student_ID	Time	Detector_Name	Value
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:05.131Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:05.384Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:05.486Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:05.704Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:06.130Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:06.350Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:06.472Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:25:06.696Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:38.580Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:38.580Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:38.816Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:39.590Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:39.222Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:39.505Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:39.734Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:39.904Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:40.162Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:40.382Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:40.614Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:40.976Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:41.242Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:41.485Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_a0495065555287c6ac5a5d530688355d	2020-03-11T12:26:41.696Z	critical_struggle	1, > 2 min, slow to master some skills[[1,1,1,1,1,1],{"subtraction-const/":[13,0.72],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"division-simple/":[12,0.99],"divide/":[19,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[5,0.94],"cancel-var/":[4,0.99]},"2020-03-11T12:25:03.571Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
