Student_ID	Time	Detector_Name	Value
Stu_b44d96da42e46ddc648932ef276dfbbe	2020-03-11T17:00:04.445Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"combine-like-const/":[12,0.99],"subtraction-const/":[14,0.98],"cancel-const/":[12,0.99],"divide/":[22,0.99],"division-simple/":[13,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[7,0.99],"cancel-var/":[6,0.99],"division-complex/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b44d96da42e46ddc648932ef276dfbbe	2020-03-11T17:00:10.475Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"combine-like-const/":[12,0.99],"subtraction-const/":[14,0.98],"cancel-const/":[13,0.99],"divide/":[22,0.99],"division-simple/":[13,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[7,0.99],"cancel-var/":[6,0.99],"division-complex/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b44d96da42e46ddc648932ef276dfbbe	2020-03-11T17:00:15.494Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"combine-like-const/":[12,0.99],"subtraction-const/":[14,0.98],"cancel-const/":[13,0.99],"divide/":[23,0.99],"division-simple/":[14,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[7,0.99],"cancel-var/":[6,0.99],"division-complex/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b44d96da42e46ddc648932ef276dfbbe	2020-03-11T17:00:20.969Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"combine-like-const/":[12,0.99],"subtraction-const/":[14,0.98],"cancel-const/":[13,0.99],"divide/":[24,0.99],"division-simple/":[14,0.99],"combine-like-var/":[4,0.99],"subtraction-var/":[7,0.99],"cancel-var/":[6,0.99],"division-complex/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:23:11.770Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[1,0.68],"subtraction-const/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:23:14.180Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[1,0.68],"subtraction-const/":[1,0.68],"combine-like-const/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:23:46.336Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[2,0.92],"subtraction-const/":[2,0.92],"combine-like-const/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:23:51.902Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[2,0.92],"subtraction-const/":[2,0.92],"combine-like-const/":[2,0.92]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:24:21.110Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[3,0.98],"combine-like-const/":[2,0.92]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:24:25.533Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[3,0.98],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:24:50.760Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[4,0.88],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.88},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:24:52.154Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[4,0.88],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.88},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:25:00.160Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[4,0.88],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.88},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:25:02.408Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[5,0.58],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.58},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:25:11.683Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[5,0.58],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.58},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:25:55.380Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[5,0.58],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.58},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:25:59.379Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[5,0.58],"combine-like-const/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.58},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:26:29.497Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[6,0.88],"combine-like-const/":[4,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.88},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:26:33.482Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[4,0.99],"subtraction-const/":[6,0.88],"combine-like-const/":[4,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.88},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:26:58.906Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[7,0.97],"combine-like-const/":[4,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.97},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:28:05.683Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[7,0.97],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.97},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:28:44.975Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[8,0.84],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.84},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:28:51.776Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:29:03.758Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:29:57.165Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:30:00.712Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:30:47.940Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:30:51.167Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:31:21.422Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99],"divide/":[1,0.68],"division-simple/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:31:32.701Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[9,0.51],"combine-like-const/":[5,0.99],"divide/":[2,0.92],"division-simple/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.51},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:32:34.113Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[10,0.85],"combine-like-const/":[6,0.99],"divide/":[2,0.92],"division-simple/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.85},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:32:39.409Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[10,0.85],"combine-like-const/":[6,0.99],"divide/":[2,0.92],"division-simple/":[1,0.68]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.85},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:33:34.461Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[10,0.85],"combine-like-const/":[6,0.99],"divide/":[3,0.98],"division-simple/":[2,0.92]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.85},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:33:38.428Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[10,0.85],"combine-like-const/":[6,0.99],"divide/":[4,0.99],"division-simple/":[2,0.92]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.85},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:34:05.196Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[10,0.85],"combine-like-const/":[6,0.99],"divide/":[5,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.85},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:34:13.220Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[10,0.85],"combine-like-const/":[6,0.99],"divide/":[6,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.85},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:34:45.845Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[11,0.96],"combine-like-const/":[7,0.99],"divide/":[6,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.96},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_b9a18d1b6b3d215b71c4d22b8159d45b	2020-03-11T16:34:49.112Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[7,0.99],"subtraction-const/":[11,0.96],"combine-like-const/":[7,0.99],"divide/":[6,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:53:23.837Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.96},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
